5.99,3.18,0.61519,0.00024901,3.1793
6,3.18,0.61519,0.00024614,3.1793
6.01,3.18,0.61519,0.0002433,3.1793
6.02,3.18,0.6152,0.0002405,3.1793
6.03,3.18,0.6152,0.00023772,3.1793
6.04,3.18,0.6152,0.00023498,3.1793
6.05,3.18,0.6152,0.00023227,3.1794
6.06,3.18,0.61521,0.00022959,3.1794
6.07,3.18,0.61521,0.00022695,3.1794
6.08,3.18,0.61521,0.00022433,3.1794
6.09,3.18,0.61521,0.00022174,3.1794
6.1,3.18,0.61521,0.00021919,3.1794
6.11,3.18,0.61522,0.00021666,3.1794
6.12,3.18,0.61522,0.00021416,3.1794
6.13,3.18,0.61522,0.00021169,3.1794
6.14,3.18,0.61522,0.00020925,3.1794
6.15,3.18,0.61523,0.00020684,3.1794
6.16,3.18,0.61523,0.00020445,3.1794
6.17,3.18,0.61523,0.0002021,3.1794
6.18,3.18,0.61523,0.00019977,3.1794
6.19,3.18,0.61523,0.00019746,3.1794
6.2,3.18,0.61524,0.00019519,3.1795
6.21,3.18,0.61524,0.00019294,3.1795
6.22,3.18,0.61524,0.00019071,3.1795
6.23,3.18,0.61524,0.00018851,3.1795
6.24,3.18,0.61524,0.00018634,3.1795
6.25,3.18,0.61524,0.00018419,3.1795
6.26,3.18,0.61525,0.00018207,3.1795
6.27,3.18,0.61525,0.00017997,3.1795
6.28,3.18,0.61525,0.00017789,3.1795
6.29,3.18,0.61525,0.00017584,3.1795
6.3,3.18,0.61525,0.00017381,3.1795
6.31,3.18,0.61526,0.00017181,3.1795
6.32,3.18,0.61526,0.00016983,3.1795
6.33,3.18,0.61526,0.00016787,3.1795
6.34,3.18,0.61526,0.00016594,3.1795
6.35,3.18,0.61526,0.00016402,3.1795
6.36,3.18,0.61526,0.00016213,3.1795
6.37,3.18,0.61527,0.00016026,3.1795
6.38,3.18,0.61527,0.00015842,3.1796
6.39,3.18,0.61527,0.00015659,3.1796
6.4,3.18,0.61527,0.00015478,3.1796
6.41,3.18,0.61527,0.000153,3.1796
6.42,3.18,0.61527,0.00015124,3.1796
6.43,3.18,0.61527,0.00014949,3.1796
6.44,3.18,0.61528,0.00014777,3.1796
6.45,3.18,0.61528,0.00014607,3.1796
6.46,3.18,0.61528,0.00014438,3.1796
6.47,3.18,0.61528,0.00014272,3.1796
6.48,3.18,0.61528,0.00014107,3.1796
6.49,3.18,0.61528,0.00013945,3.1796
6.5,3.18,0.61528,0.00013784,3.1796
6.51,3.18,0.61529,0.00013625,3.1796
6.52,3.18,0.61529,0.00013468,3.1796
6.53,3.18,0.61529,0.00013313,3.1796
6.54,3.18,0.61529,0.00013159,3.1796
6.55,3.18,0.61529,0.00013007,3.1796
6.56,3.18,0.61529,0.00012857,3.1796
6.57,3.18,0.61529,0.00012709,3.1796
6.58,3.18,0.6153,0.00012563,3.1796
6.59,3.18,0.6153,0.00012418,3.1796
6.6,3.18,0.6153,0.00012275,3.1796
6.61,3.18,0.6153,0.00012133,3.1796
6.62,3.18,0.6153,0.00011993,3.1797
6.63,3.18,0.6153,0.00011855,3.1797
6.64,3.18,0.6153,0.00011718,3.1797
6.65,3.18,0.6153,0.00011583,3.1797
6.66,3.18,0.61531,0.0001145,3.1797
6.67,3.18,0.61531,0.00011318,3.1797
6.68,3.18,0.61531,0.00011187,3.1797
6.69,3.18,0.61531,0.00011058,3.1797
6.7,3.18,0.61531,0.00010931,3.1797
6.71,3.18,0.61531,0.00010805,3.1797
6.72,3.18,0.61531,0.0001068,3.1797
6.73,3.18,0.61531,0.00010557,3.1797
6.74,3.18,0.61531,0.00010436,3.1797
6.75,3.18,0.61532,0.00010315,3.1797
6.76,3.18,0.61532,0.00010196,3.1797
6.77,3.18,0.61532,0.00010079,3.1797
6.78,3.18,0.61532,9.9627e-05,3.1797
6.79,3.18,0.61532,9.8479e-05,3.1797
6.8,3.18,0.61532,9.7344e-05,3.1797
6.81,3.18,0.61532,9.6221e-05,3.1797
6.82,3.18,0.61532,9.5112e-05,3.1797
6.83,3.18,0.61532,9.4016e-05,3.1797
6.84,3.18,0.61532,9.2932e-05,3.1797
6.85,3.18,0.61532,9.1861e-05,3.1797
6.86,3.18,0.61533,9.0802e-05,3.1797
6.87,3.18,0.61533,8.9756e-05,3.1797
6.88,3.18,0.61533,8.8721e-05,3.1797
6.89,3.18,0.61533,8.7698e-05,3.1797
6.9,3.18,0.61533,8.6687e-05,3.1797
6.91,3.18,0.61533,8.5688e-05,3.1797
6.92,3.18,0.61533,8.4701e-05,3.1797
6.93,3.18,0.61533,8.3724e-05,3.1798
6.94,3.18,0.61533,8.2759e-05,3.1798
6.95,3.18,0.61533,8.1805e-05,3.1798
6.96,3.18,0.61533,8.0862e-05,3.1798
6.97,3.18,0.61534,7.993e-05,3.1798
6.98,3.18,0.61534,7.9009e-05,3.1798
6.99,3.18,0.61534,7.8098e-05,3.1798
7,3.18,0.61534,7.7198e-05,3.1798
7.01,3.18,0.61534,7.6308e-05,3.1798
7.02,3.18,0.61534,7.5429e-05,3.1798
7.03,3.18,0.61534,7.4559e-05,3.1798
7.04,3.18,0.61534,7.37e-05,3.1798
7.05,3.18,0.61534,7.285e-05,3.1798
7.06,3.18,0.61534,7.2011e-05,3.1798
7.07,3.18,0.61534,7.1181e-05,3.1798
7.08,3.18,0.61534,7.036e-05,3.1798
7.09,3.18,0.61534,6.9549e-05,3.1798
7.1,3.18,0.61534,6.8748e-05,3.1798
7.11,3.18,0.61535,6.7955e-05,3.1798
7.12,3.18,0.61535,6.7172e-05,3.1798
7.13,3.18,0.61535,6.6398e-05,3.1798
7.14,3.18,0.61535,6.5632e-05,3.1798
7.15,3.18,0.61535,6.4876e-05,3.1798
7.16,3.18,0.61535,6.4128e-05,3.1798
7.17,3.18,0.61535,6.3389e-05,3.1798
7.18,3.18,0.61535,6.2658e-05,3.1798
7.19,3.18,0.61535,6.1936e-05,3.1798
7.2,3.18,0.61535,6.1222e-05,3.1798
7.21,3.18,0.61535,6.0517e-05,3.1798
7.22,3.18,0.61535,5.9819e-05,3.1798
7.23,3.18,0.61535,5.913e-05,3.1798
7.24,3.18,0.61535,5.8448e-05,3.1798
7.25,3.18,0.61535,5.7775e-05,3.1798
7.26,3.18,0.61536,5.7109e-05,3.1798
7.27,3.18,0.61536,5.645e-05,3.1798
7.28,3.18,0.61536,5.58e-05,3.1798
7.29,3.18,0.61536,5.5157e-05,3.1798
7.3,3.18,0.61536,5.4521e-05,3.1798
7.31,3.18,0.61536,5.3893e-05,3.1798
7.32,3.18,0.61536,5.3271e-05,3.1798
7.33,3.18,0.61536,5.2657e-05,3.1798
7.34,3.18,0.61536,5.2051e-05,3.1798
7.35,3.18,0.61536,5.1451e-05,3.1798
7.36,3.18,0.61536,5.0858e-05,3.1798
7.37,3.18,0.61536,5.0271e-05,3.1798
7.38,3.18,0.61536,4.9692e-05,3.1798
7.39,3.18,0.61536,4.9119e-05,3.1798
7.4,3.18,0.61536,4.8553e-05,3.1798
7.41,3.18,0.61536,4.7994e-05,3.1798
7.42,3.18,0.61536,4.744e-05,3.1798
7.43,3.18,0.61536,4.6894e-05,3.1798
7.44,3.18,0.61536,4.6353e-05,3.1799
7.45,3.18,0.61536,4.5819e-05,3.1799
7.46,3.18,0.61537,4.5291e-05,3.1799
7.47,3.18,0.61537,4.4769e-05,3.1799
7.48,3.18,0.61537,4.4253e-05,3.1799
7.49,3.18,0.61537,4.3743e-05,3.1799
7.5,3.18,0.61537,4.3239e-05,3.1799
7.51,3.18,0.61537,4.274e-05,3.1799
7.52,3.18,0.61537,4.2248e-05,3.1799
7.53,3.18,0.61537,4.1761e-05,3.1799
7.54,3.18,0.61537,4.1279e-05,3.1799
7.55,3.18,0.61537,4.0804e-05,3.1799
7.56,3.18,0.61537,4.0333e-05,3.1799
7.57,3.18,0.61537,3.9869e-05,3.1799
7.58,3.18,0.61537,3.9409e-05,3.1799
7.59,3.18,0.61537,3.8955e-05,3.1799
7.6,3.18,0.61537,3.8506e-05,3.1799
7.61,3.18,0.61537,3.8062e-05,3.1799
7.62,3.18,0.61537,3.7623e-05,3.1799
7.63,3.18,0.61537,3.719e-05,3.1799
7.64,3.18,0.61537,3.6761e-05,3.1799
7.65,3.18,0.61537,3.6338e-05,3.1799
7.66,3.18,0.61537,3.5919e-05,3.1799
7.67,3.18,0.61537,3.5505e-05,3.1799
7.68,3.18,0.61537,3.5096e-05,3.1799
7.69,3.18,0.61537,3.4691e-05,3.1799
7.7,3.18,0.61537,3.4291e-05,3.1799
7.71,3.18,0.61538,3.3896e-05,3.1799
7.72,3.18,0.61538,3.3505e-05,3.1799
7.73,3.18,0.61538,3.3119e-05,3.1799
7.74,3.18,0.61538,3.2738e-05,3.1799
7.75,3.18,0.61538,3.236e-05,3.1799
7.76,3.18,0.61538,3.1987e-05,3.1799
7.77,3.18,0.61538,3.1619e-05,3.1799
7.78,3.18,0.61538,3.1254e-05,3.1799
7.79,3.18,0.61538,3.0894e-05,3.1799
7.8,3.18,0.61538,3.0538e-05,3.1799
7.81,3.18,0.61538,3.0186e-05,3.1799
7.82,3.18,0.61538,2.9838e-05,3.1799
7.83,3.18,0.61538,2.9494e-05,3.1799
7.84,3.18,0.61538,2.9154e-05,3.1799
7.85,3.18,0.61538,2.8818e-05,3.1799
7.86,3.18,0.61538,2.8486e-05,3.1799
7.87,3.18,0.61538,2.8158e-05,3.1799
7.88,3.18,0.61538,2.7833e-05,3.1799
7.89,3.18,0.61538,2.7513e-05,3.1799
7.9,3.18,0.61538,2.7195e-05,3.1799
7.91,3.18,0.61538,2.6882e-05,3.1799
7.92,3.18,0.61538,2.6572e-05,3.1799
7.93,3.18,0.61538,2.6266e-05,3.1799
7.94,3.18,0.61538,2.5963e-05,3.1799
7.95,3.18,0.61538,2.5664e-05,3.1799
7.96,3.18,0.61538,2.5368e-05,3.1799
7.97,3.18,0.61538,2.5076e-05,3.1799
7.98,3.18,0.61538,2.4787e-05,3.1799
7.99,3.18,0.61538,2.4501e-05,3.1799
8,3.18,0.61538,2.4219e-05,3.1799
8.01,3.18,0.61538,2.394e-05,3.1799
8.02,3.18,0.61538,2.3664e-05,3.1799
8.03,3.18,0.61538,2.3391e-05,3.1799
8.04,3.18,0.61538,2.3122e-05,3.1799
8.05,3.18,0.61538,2.2855e-05,3.1799
8.06,3.18,0.61538,2.2592e-05,3.1799
8.07,3.18,0.61539,2.2331e-05,3.1799
8.08,3.18,0.61539,2.2074e-05,3.1799
8.09,3.18,0.61539,2.182e-05,3.1799
8.1,3.18,0.61539,2.1568e-05,3.1799
8.11,3.18,0.61539,2.1319e-05,3.1799
8.12,3.18,0.61539,2.1074e-05,3.1799
8.13,3.18,0.61539,2.0831e-05,3.1799
8.14,3.18,0.61539,2.0591e-05,3.1799
8.15,3.18,0.61539,2.0354e-05,3.1799
8.16,3.18,0.61539,2.0119e-05,3.1799
8.17,3.18,0.61539,1.9887e-05,3.1799
8.18,3.18,0.61539,1.9658e-05,3.1799
8.19,3.18,0.61539,1.9431e-05,3.1799
8.2,3.18,0.61539,1.9207e-05,3.1799
8.21,3.18,0.61539,1.8986e-05,3.1799
8.22,3.18,0.61539,1.8767e-05,3.1799
8.23,3.18,0.61539,1.8551e-05,3.1799
8.24,3.18,0.61539,1.8337e-05,3.1799
8.25,3.18,0.61539,1.8126e-05,3.1799
8.26,3.18,0.61539,1.7917e-05,3.1799
8.27,3.18,0.61539,1.771e-05,3.1799
8.28,3.18,0.61539,1.7506e-05,3.1799
8.29,3.18,0.61539,1.7305e-05,3.1799
8.3,3.18,0.61539,1.7105e-05,3.1799
8.31,3.18,0.61539,1.6908e-05,3.1799
8.32,3.18,0.61539,1.6713e-05,3.1799
8.33,3.18,0.61539,1.6521e-05,3.1799
8.34,3.18,0.61539,1.633e-05,3.1799
8.35,3.18,0.61539,1.6142e-05,3.1799
8.36,3.18,0.61539,1.5956e-05,3.1799
8.37,3.18,0.61539,1.5772e-05,3.1799
8.38,3.18,0.61539,1.559e-05,3.1799
8.39,3.18,0.61539,1.5411e-05,3.1799
8.4,3.18,0.61539,1.5233e-05,3.1799
8.41,3.18,0.61539,1.5057e-05,3.1799
8.42,3.18,0.61539,1.4884e-05,3.1799
8.43,3.18,0.61539,1.4712e-05,3.1799
8.44,3.18,0.61539,1.4543e-05,3.1799
8.45,3.18,0.61539,1.4375e-05,3.1799
8.46,3.18,0.61539,1.421e-05,3.1799
8.47,3.18,0.61539,1.4046e-05,3.1799
8.48,3.18,0.61539,1.3884e-05,3.1799
8.49,3.18,0.61539,1.3724e-05,3.1799
8.5,3.18,0.61539,1.3566e-05,3.1799
8.51,3.18,0.61539,1.3409e-05,3.1799
8.52,3.18,0.61539,1.3255e-05,3.1799
8.53,3.18,0.61539,1.3102e-05,3.1799
8.54,3.18,0.61539,1.2951e-05,3.1799
8.55,3.18,0.61539,1.2802e-05,3.1799
8.56,3.18,0.61539,1.2654e-05,3.1799
8.57,3.18,0.61539,1.2508e-05,3.1799
8.58,3.18,0.61539,1.2364e-05,3.1799
8.59,3.18,0.61539,1.2222e-05,3.1799
8.6,3.18,0.61539,1.2081e-05,3.1799
8.61,3.18,0.61539,1.1942e-05,3.1799
8.62,3.18,0.61539,1.1804e-05,3.1799
8.63,3.18,0.61539,1.1668e-05,3.1799
8.64,3.18,0.61539,1.1534e-05,3.1799
8.65,3.18,0.61539,1.1401e-05,3.1799
8.66,3.18,0.61539,1.1269e-05,3.1799
8.67,3.18,0.61539,1.1139e-05,3.1799
8.68,3.18,0.6154,1.1011e-05,3.1799
8.69,3.18,0.6154,1.0884e-05,3.1799
8.7,3.18,0.6154,1.0759e-05,3.1799
8.71,3.18,0.6154,1.0635e-05,3.1799
8.72,3.18,0.6154,1.0512e-05,3.1799
8.73,3.18,0.6154,1.0391e-05,3.1799
8.74,3.18,0.6154,1.0271e-05,3.1799
8.75,3.18,0.6154,1.0153e-05,3.1799
8.76,3.18,0.6154,1.0036e-05,3.1799
8.77,3.18,0.6154,9.9203e-06,3.1799
8.78,3.18,0.6154,9.8059e-06,3.1799
8.79,3.18,0.6154,9.6929e-06,3.1799
8.8,3.18,0.6154,9.5812e-06,3.1799
8.81,3.18,0.6154,9.4708e-06,3.1799
8.82,3.18,0.6154,9.3616e-06,3.1799
8.83,3.18,0.6154,9.2538e-06,3.1799
8.84,3.18,0.6154,9.1471e-06,3.18
8.85,3.18,0.6154,9.0417e-06,3.18
8.86,3.18,0.6154,8.9375e-06,3.18
8.87,3.18,0.6154,8.8345e-06,3.18
8.88,3.18,0.6154,8.7327e-06,3.18
8.89,3.18,0.6154,8.632e-06,3.18
8.9,3.18,0.6154,8.5326e-06,3.18
8.91,3.18,0.6154,8.4342e-06,3.18
8.92,3.18,0.6154,8.337e-06,3.18
8.93,3.18,0.6154,8.241e-06,3.18
8.94,3.18,0.6154,8.146e-06,3.18
8.95,3.18,0.6154,8.0521e-06,3.18
8.96,3.18,0.6154,7.9593e-06,3.18
8.97,3.18,0.6154,7.8676e-06,3.18
8.98,3.18,0.6154,7.7769e-06,3.18
8.99,3.18,0.6154,7.6873e-06,3.18
9,3.18,0.6154,7.5987e-06,3.18
9.01,3.18,0.6154,7.5111e-06,3.18
9.02,3.18,0.6154,7.4246e-06,3.18
9.03,3.18,0.6154,7.339e-06,3.18
9.04,3.18,0.6154,7.2544e-06,3.18
9.05,3.18,0.6154,7.1708e-06,3.18
9.06,3.18,0.6154,7.0882e-06,3.18
9.07,3.18,0.6154,7.0065e-06,3.18
9.08,3.18,0.6154,6.9257e-06,3.18
9.09,3.18,0.6154,6.8459e-06,3.18
9.1,3.18,0.6154,6.767e-06,3.18
9.11,3.18,0.6154,6.689e-06,3.18
9.12,3.18,0.6154,6.612e-06,3.18
9.13,3.18,0.6154,6.5358e-06,3.18
9.14,3.18,0.6154,6.4604e-06,3.18
9.15,3.18,0.6154,6.386e-06,3.18
9.16,3.18,0.6154,6.3124e-06,3.18
9.17,3.18,0.6154,6.2396e-06,3.18
9.18,3.18,0.6154,6.1677e-06,3.18
9.19,3.18,0.6154,6.0967e-06,3.18
9.2,3.18,0.6154,6.0264e-06,3.18
9.21,3.18,0.6154,5.9569e-06,3.18
9.22,3.18,0.6154,5.8883e-06,3.18
9.23,3.18,0.6154,5.8204e-06,3.18
9.24,3.18,0.6154,5.7534e-06,3.18
9.25,3.18,0.6154,5.6871e-06,3.18
9.26,3.18,0.6154,5.6215e-06,3.18
9.27,3.18,0.6154,5.5567e-06,3.18
9.28,3.18,0.6154,5.4927e-06,3.18
9.29,3.18,0.6154,5.4294e-06,3.18
9.3,3.18,0.6154,5.3668e-06,3.18
9.31,3.18,0.6154,5.305e-06,3.18
9.32,3.18,0.6154,5.2438e-06,3.18
9.33,3.18,0.6154,5.1834e-06,3.18
9.34,3.18,0.6154,5.1237e-06,3.18
9.35,3.18,0.6154,5.0646e-06,3.18
9.36,3.18,0.6154,5.0063e-06,3.18
9.37,3.18,0.6154,4.9486e-06,3.18
9.38,3.18,0.6154,4.8915e-06,3.18
9.39,3.18,0.6154,4.8352e-06,3.18
9.4,3.18,0.6154,4.7794e-06,3.18
9.41,3.18,0.6154,4.7244e-06,3.18
9.42,3.18,0.6154,4.6699e-06,3.18
9.43,3.18,0.6154,4.6161e-06,3.18
9.44,3.18,0.6154,4.5629e-06,3.18
9.45,3.18,0.6154,4.5103e-06,3.18
9.46,3.18,0.6154,4.4583e-06,3.18
9.47,3.18,0.6154,4.407e-06,3.18
9.48,3.18,0.6154,4.3562e-06,3.18
9.49,3.18,0.6154,4.306e-06,3.18
9.5,3.18,0.6154,4.2563e-06,3.18
9.51,3.18,0.6154,4.2073e-06,3.18
9.52,3.18,0.6154,4.1588e-06,3.18
9.53,3.18,0.6154,4.1109e-06,3.18
9.54,3.18,0.6154,4.0635e-06,3.18
9.55,3.18,0.6154,4.0167e-06,3.18
9.56,3.18,0.6154,3.9704e-06,3.18
9.57,3.18,0.6154,3.9246e-06,3.18
9.58,3.18,0.6154,3.8794e-06,3.18
9.59,3.18,0.6154,3.8347e-06,3.18
9.6,3.18,0.6154,3.7905e-06,3.18
9.61,3.18,0.6154,3.7468e-06,3.18
9.62,3.18,0.6154,3.7036e-06,3.18
9.63,3.18,0.6154,3.661e-06,3.18
9.64,3.18,0.6154,3.6188e-06,3.18
9.65,3.18,0.6154,3.5771e-06,3.18
9.66,3.18,0.6154,3.5358e-06,3.18
9.67,3.18,0.6154,3.4951e-06,3.18
9.68,3.18,0.6154,3.4548e-06,3.18
9.69,3.18,0.6154,3.415e-06,3.18
9.7,3.18,0.6154,3.3756e-06,3.18
9.71,3.18,0.6154,3.3367e-06,3.18
9.72,3.18,0.6154,3.2983e-06,3.18
9.73,3.18,0.6154,3.2603e-06,3.18
9.74,3.18,0.6154,3.2227e-06,3.18
9.75,3.18,0.6154,3.1856e-06,3.18
9.76,3.18,0.6154,3.1489e-06,3.18
9.77,3.18,0.6154,3.1126e-06,3.18
9.78,3.18,0.6154,3.0767e-06,3.18
9.79,3.18,0.6154,3.0412e-06,3.18
9.8,3.18,0.6154,3.0062e-06,3.18
9.81,3.18,0.6154,2.9715e-06,3.18
9.82,3.18,0.6154,2.9373e-06,3.18
9.83,3.18,0.6154,2.9035e-06,3.18
9.84,3.18,0.6154,2.87e-06,3.18
9.85,3.18,0.6154,2.8369e-06,3.18
9.86,3.18,0.6154,2.8042e-06,3.18
9.87,3.18,0.6154,2.7719e-06,3.18
9.88,3.18,0.6154,2.74e-06,3.18
9.89,3.18,0.6154,2.7084e-06,3.18
9.9,3.18,0.6154,2.6772e-06,3.18
9.91,3.18,0.6154,2.6463e-06,3.18
9.92,3.18,0.6154,2.6158e-06,3.18
9.93,3.18,0.6154,2.5857e-06,3.18
9.94,3.18,0.6154,2.5559e-06,3.18
9.95,3.18,0.6154,2.5264e-06,3.18
9.96,3.18,0.6154,2.4973e-06,3.18
9.97,3.18,0.6154,2.4685e-06,3.18
9.98,3.18,0.6154,2.4401e-06,3.18
9.99,3.18,0.6154,2.412e-06,3.18
10,3.18,0.6154,2.3842e-06,3.18
10.01,3.18,0.6154,2.3567e-06,3.18
10.02,3.18,0.6154,2.3295e-06,3.18
10.03,3.18,0.6154,2.3027e-06,3.18
10.04,3.18,0.6154,2.2761e-06,3.18
10.05,3.18,0.6154,2.2499e-06,3.18
10.06,3.18,0.6154,2.224e-06,3.18
10.07,3.18,0.6154,2.1984e-06,3.18
10.08,3.18,0.6154,2.173e-06,3.18
10.09,3.18,0.6154,2.148e-06,3.18
10.1,3.18,0.6154,2.1232e-06,3.18
10.11,3.18,0.6154,2.0988e-06,3.18
10.12,3.18,0.6154,2.0746e-06,3.18
10.13,3.18,0.6154,2.0507e-06,3.18
10.14,3.18,0.6154,2.027e-06,3.18
10.15,3.18,0.6154,2.0037e-06,3.18
10.16,3.18,0.6154,1.9806e-06,3.18
10.17,3.18,0.6154,1.9578e-06,3.18
10.18,3.18,0.6154,1.9352e-06,3.18
10.19,3.18,0.6154,1.9129e-06,3.18
10.2,3.18,0.6154,1.8908e-06,3.18
10.21,3.18,0.6154,1.8691e-06,3.18
10.22,3.18,0.6154,1.8475e-06,3.18
10.23,3.18,0.6154,1.8262e-06,3.18
10.24,3.18,0.6154,1.8052e-06,3.18
10.25,3.18,0.6154,1.7844e-06,3.18
10.26,3.18,0.6154,1.7638e-06,3.18
10.27,3.18,0.6154,1.7435e-06,3.18
10.28,3.18,0.6154,1.7234e-06,3.18
10.29,3.18,0.6154,1.7035e-06,3.18
10.3,3.18,0.6154,1.6839e-06,3.18
10.31,3.18,0.6154,1.6645e-06,3.18
10.32,3.18,0.6154,1.6453e-06,3.18
10.33,3.18,0.6154,1.6264e-06,3.18
10.34,3.18,0.6154,1.6076e-06,3.18
10.35,3.18,0.6154,1.5891e-06,3.18
10.36,3.18,0.6154,1.5708e-06,3.18
10.37,3.18,0.6154,1.5527e-06,3.18
10.38,3.18,0.6154,1.5348e-06,3.18
10.39,3.18,0.6154,1.5171e-06,3.18
10.4,3.18,0.6154,1.4996e-06,3.18
10.41,3.18,0.6154,1.4823e-06,3.18
10.42,3.18,0.6154,1.4652e-06,3.18
10.43,3.18,0.6154,1.4484e-06,3.18
10.44,3.18,0.6154,1.4317e-06,3.18
10.45,3.18,0.6154,1.4152e-06,3.18
10.46,3.18,0.6154,1.3989e-06,3.18
10.47,3.18,0.6154,1.3827e-06,3.18
10.48,3.18,0.6154,1.3668e-06,3.18
10.49,3.18,0.6154,1.351e-06,3.18
10.5,3.18,0.6154,1.3355e-06,3.18
10.51,3.18,0.6154,1.3201e-06,3.18
10.52,3.18,0.6154,1.3049e-06,3.18
10.53,3.18,0.6154,1.2898e-06,3.18
10.54,3.18,0.6154,1.275e-06,3.18
10.55,3.18,0.6154,1.2603e-06,3.18
10.56,3.18,0.6154,1.2458e-06,3.18
10.57,3.18,0.6154,1.2314e-06,3.18
10.58,3.18,0.6154,1.2172e-06,3.18
10.59,3.18,0.6154,1.2032e-06,3.18
10.6,3.18,0.6154,1.1893e-06,3.18
10.61,3.18,0.6154,1.1756e-06,3.18
10.62,3.18,0.6154,1.1621e-06,3.18
10.63,3.18,0.6154,1.1487e-06,3.18
10.64,3.18,0.6154,1.1354e-06,3.18
10.65,3.18,0.6154,1.1223e-06,3.18
10.66,3.18,0.6154,1.1094e-06,3.18
10.67,3.18,0.6154,1.0966e-06,3.18
10.68,3.18,0.6154,1.084e-06,3.18
10.69,3.18,0.6154,1.0715e-06,3.18
10.7,3.18,0.6154,1.0591e-06,3.18
10.71,3.18,0.6154,1.0469e-06,3.18
10.72,3.18,0.6154,1.0349e-06,3.18
10.73,3.18,0.6154,1.023e-06,3.18
10.74,3.18,0.6154,1.0112e-06,3.18
10.75,3.18,0.6154,9.9951e-07,3.18
10.76,3.18,0.6154,9.8799e-07,3.18
10.77,3.18,0.6154,9.7661e-07,3.18
10.78,3.18,0.6154,9.6535e-07,3.18
10.79,3.18,0.6154,9.5423e-07,3.18
10.8,3.18,0.6154,9.4323e-07,3.18
10.81,3.18,0.6154,9.3236e-07,3.18
10.82,3.18,0.6154,9.2161e-07,3.18
10.83,3.18,0.6154,9.1099e-07,3.18
10.84,3.18,0.6154,9.0049e-07,3.18
10.85,3.18,0.6154,8.9012e-07,3.18
10.86,3.18,0.6154,8.7986e-07,3.18
10.87,3.18,0.6154,8.6972e-07,3.18
10.88,3.18,0.6154,8.597e-07,3.18
10.89,3.18,0.6154,8.4979e-07,3.18
10.9,3.18,0.6154,8.4e-07,3.18
10.91,3.18,0.6154,8.3032e-07,3.18
10.92,3.18,0.6154,8.2075e-07,3.18
10.93,3.18,0.6154,8.1129e-07,3.18
10.94,3.18,0.6154,8.0194e-07,3.18
10.95,3.18,0.6154,7.927e-07,3.18
10.96,3.18,0.6154,7.8356e-07,3.18
10.97,3.18,0.6154,7.7453e-07,3.18
10.98,3.18,0.6154,7.6561e-07,3.18
10.99,3.18,0.6154,7.5678e-07,3.18
11,3.18,0.6154,7.4806e-07,3.18
11.01,3.18,0.6154,7.3944e-07,3.18
11.02,3.18,0.6154,7.3092e-07,3.18
11.03,3.18,0.6154,7.225e-07,3.18
11.04,3.18,0.6154,7.1417e-07,3.18
11.05,3.18,0.6154,7.0594e-07,3.18
11.06,3.18,0.6154,6.978e-07,3.18
11.07,3.18,0.6154,6.8976e-07,3.18
11.08,3.18,0.6154,6.8181e-07,3.18
11.09,3.18,0.6154,6.7396e-07,3.18
11.1,3.18,0.6154,6.6619e-07,3.18
11.11,3.18,0.6154,6.5851e-07,3.18
11.12,3.18,0.6154,6.5092e-07,3.18
11.13,3.18,0.6154,6.4342e-07,3.18
11.14,3.18,0.6154,6.3601e-07,3.18
11.15,3.18,0.6154,6.2868e-07,3.18
11.16,3.18,0.6154,6.2143e-07,3.18
11.17,3.18,0.6154,6.1427e-07,3.18
11.18,3.18,0.6154,6.0719e-07,3.18
11.19,3.18,0.6154,6.0019e-07,3.18
11.2,3.18,0.6154,5.9328e-07,3.18
11.21,3.18,0.6154,5.8644e-07,3.18
11.22,3.18,0.6154,5.7968e-07,3.18
11.23,3.18,0.6154,5.73e-07,3.18
11.24,3.18,0.6154,5.664e-07,3.18
11.25,3.18,0.6154,5.5987e-07,3.18
11.26,3.18,0.6154,5.5342e-07,3.18
11.27,3.18,0.6154,5.4704e-07,3.18
11.28,3.18,0.6154,5.4074e-07,3.18
11.29,3.18,0.6154,5.3451e-07,3.18
11.3,3.18,0.6154,5.2835e-07,3.18
11.31,3.18,0.6154,5.2226e-07,3.18
11.32,3.18,0.6154,5.1624e-07,3.18
11.33,3.18,0.6154,5.1029e-07,3.18
11.34,3.18,0.6154,5.0441e-07,3.18
11.35,3.18,0.6154,4.986e-07,3.18
11.36,3.18,0.6154,4.9285e-07,3.18
11.37,3.18,0.6154,4.8717e-07,3.18
11.38,3.18,0.6154,4.8156e-07,3.18
11.39,3.18,0.6154,4.7601e-07,3.18
11.4,3.18,0.6154,4.7052e-07,3.18
11.41,3.18,0.6154,4.651e-07,3.18
11.42,3.18,0.6154,4.5974e-07,3.18
11.43,3.18,0.6154,4.5444e-07,3.18
11.44,3.18,0.6154,4.492e-07,3.18
11.45,3.18,0.6154,4.4403e-07,3.18
11.46,3.18,0.6154,4.3891e-07,3.18
11.47,3.18,0.6154,4.3385e-07,3.18
11.48,3.18,0.6154,4.2885e-07,3.18
11.49,3.18,0.6154,4.2391e-07,3.18
11.5,3.18,0.6154,4.1902e-07,3.18
11.51,3.18,0.6154,4.1419e-07,3.18
11.52,3.18,0.6154,4.0942e-07,3.18
11.53,3.18,0.6154,4.047e-07,3.18
11.54,3.18,0.6154,4.0004e-07,3.18
11.55,3.18,0.6154,3.9543e-07,3.18
